Date,Adj Close,Close,High,Low,Open,Volume,Returns,Log_Returns
2025-05-16,1443.9302978515625,1456.4000244140625,1461.0,1447.300048828125,1453.199951171875,9036695,0.0015128514905287105,0.001511708283568839
2025-05-19,1428.4638671875,1440.800048828125,1454.5999755859375,1438.199951171875,1452.0999755859375,6195791,-0.010711341598050206,-0.010769120984368483
2025-05-20,1412.4024658203125,1424.5999755859375,1445.0,1421.800048828125,1438.199951171875,11270560,-0.011243827538186757,-0.011307517227659583
2025-05-21,1416.9630126953125,1429.199951171875,1436.199951171875,1418.0999755859375,1423.9000244140625,6136364,0.003228928712150969,0.0032237269163143682
2025-05-22,1397.332763671875,1409.4000244140625,1423.800048828125,1396.9000244140625,1421.199951171875,12134466,-0.013853748367148477,-0.01395060715100143
2025-05-23,1414.5838623046875,1426.800048828125,1433.800048828125,1406.5999755859375,1406.5999755859375,6474883,0.012345734016484755,0.012270146925169765
2025-05-26,1422.5152587890625,1434.800048828125,1441.0,1425.0999755859375,1432.0,4842944,0.0056068761250060994,0.005591216103663253
2025-05-27,1409.9239501953125,1422.0999755859375,1437.0,1413.9000244140625,1426.0999755859375,12640414,-0.008851440092437768,-0.008890846798027239
2025-05-28,1400.8028564453125,1412.9000244140625,1422.5999755859375,1410.699951171875,1420.0999755859375,5944611,-0.006469209739104365,-0.006490225763507464
2025-05-29,1405.660888671875,1417.800048828125,1420.0,1408.5999755859375,1412.0999755859375,13771917,0.003468034209246351,0.0034620344461955745
2025-05-30,1408.7342529296875,1420.9000244140625,1430.5999755859375,1409.699951171875,1418.0,13788484,0.0021864194149390226,0.0021840326783150767
2025-06-02,1401.5958251953125,1413.699951171875,1417.5,1395.5999755859375,1412.0999755859375,8098668,-0.0050672635520357945,-0.005080145668467682
2025-06-03,1393.466064453125,1405.5,1426.5,1403.4000244140625,1422.300048828125,11252626,-0.005800360272230853,-0.005817247695630534
2025-06-04,1411.3118896484375,1423.5,1425.699951171875,1406.0999755859375,1414.699951171875,8126827,0.012806788518611167,0.01272547510905874
2025-06-05,1430.0501708984375,1442.4000244140625,1454.699951171875,1423.5999755859375,1428.0,13716817,0.013277207814544667,0.013189838190982328
2025-06-06,1431.140625,1443.5,1451.5,1437.0,1441.0,8182161,0.0007625285628107825,0.0007622379856124577
2025-06-09,1436.3953857421875,1448.800048828125,1457.5,1445.300048828125,1457.0,7885125,0.0036717291441485944,0.0036650048016442895
2025-06-10,1426.1834716796875,1438.5,1453.9000244140625,1436.0,1450.0,7913181,-0.007109403277025583,-0.007134795505135529
2025-06-11,1436.4945068359375,1448.9000244140625,1468.5999755859375,1443.0999755859375,1445.800048828125,8195700,0.007229809741173154,0.007203799955355094
2025-06-12,1429.2569580078125,1441.5999755859375,1457.0,1434.4000244140625,1453.5,8828114,-0.005038340761961302,-0.00505107599508277
2025-06-13,1415.67431640625,1427.9000244140625,1435.5,1414.300048828125,1424.0,9757276,-0.00950328877215667,-0.009548733164194292
2025-06-16,1425.489501953125,1437.800048828125,1442.4000244140625,1424.4000244140625,1426.9000244140625,8458093,0.006933222869926148,0.006909298598127693
2025-06-17,1418.9459228515625,1431.199951171875,1448.0,1425.800048828125,1448.0,10366599,-0.004590408482557651,-0.0046009767617906676
2025-06-18,1417.85546875,1430.0999755859375,1442.800048828125,1425.699951171875,1430.0,6681735,-0.0007684958841638334,-0.0007687913285006906
2025-06-19,1421.028076171875,1433.300048828125,1439.9000244140625,1425.699951171875,1430.0999755859375,10007230,0.0022376098916994103,0.002235110170924487
2025-06-20,1453.6463623046875,1466.199951171875,1471.0,1428.0999755859375,1431.0,29010635,0.0229540053991637,0.02269452544960905
2025-06-23,1444.326904296875,1456.800048828125,1463.800048828125,1442.0,1453.0,5989078,-0.006411090241396078,-0.006431729541337971
2025-06-24,1438.378173828125,1450.800048828125,1475.0,1443.0999755859375,1465.0,16402744,-0.004118687016805178,-0.0041271921695843535
2025-06-25,1454.737060546875,1467.300048828125,1472.4000244140625,1460.5,1464.0,7525851,0.011373147212886403,0.01130895919549149
2025-06-26,1482.4971923828125,1495.300048828125,1498.800048828125,1465.0999755859375,1469.0999755859375,14657893,0.01908257690602988,0.01890278815649555
2025-06-27,1502.425048828125,1515.4000244140625,1522.0,1496.9000244140625,1499.4000244140625,11117052,0.013442087140335568,0.01335254382719458
2025-06-30,1487.7518310546875,1500.5999755859375,1524.800048828125,1496.0,1513.800048828125,8409527,-0.009766355922302017,-0.009814359579205782
2025-07-01,1515.3138427734375,1528.4000244140625,1531.4000244140625,1500.0999755859375,1500.5999755859375,10368523,0.018525947099128137,0.018356432157106604
2025-07-02,1505.796142578125,1518.800048828125,1530.0,1508.699951171875,1528.4000244140625,6361002,-0.006281009205256427,-0.006300817732162143
2025-07-03,1504.8045654296875,1517.800048828125,1531.9000244140625,1513.0,1520.800048828125,11283291,-0.0006585068990413445,-0.0006587238099394964
2025-07-04,1514.223388671875,1527.300048828125,1530.0,1517.199951171875,1524.0,6603501,0.006259167109516239,0.006239659880086535
2025-07-07,1528.3016357421875,1541.5,1544.800048828125,1525.0,1526.5999755859375,7251074,0.009297338276263556,0.009254384061402419
2025-07-08,1524.43505859375,1537.5999755859375,1544.9000244140625,1530.199951171875,1536.0,7171261,-0.002529982994201152,-0.0025331888094234866
2025-07-09,1505.9942626953125,1519.0,1551.0,1510.0999755859375,1536.699951171875,8870660,-0.012096806482165712,-0.012170568304243873
2025-07-10,1504.209716796875,1517.199951171875,1524.699951171875,1507.5,1519.699951171875,10047129,-0.00118496195014961,-0.0011856645726700738
2025-07-11,1482.3980712890625,1495.199951171875,1515.0,1490.300048828125,1512.0,7234991,-0.014500401948113417,-0.014606560251559405
2025-07-14,1470.9964599609375,1483.699951171875,1500.0,1479.0999755859375,1492.199951171875,10311846,-0.007691329035668826,-0.0077210598512722035
2025-07-15,1472.6820068359375,1485.4000244140625,1496.5,1482.4000244140625,1486.199951171875,8132454,0.0011458537942672375,0.0011451978048724564
2025-07-16,1472.8802490234375,1485.5999755859375,1491.0,1471.5,1473.0,10409983,0.0001346130302264381,0.00013460397070549533
2025-07-17,1463.759033203125,1476.4000244140625,1489.5999755859375,1473.9000244140625,1487.4000244140625,11854613,-0.006192774888766461,-0.006212029653955375
2025-07-18,1463.3624267578125,1476.0,1484.800048828125,1469.0999755859375,1484.800048828125,10296318,-0.00027095063894810867,-0.00027098735270437546
2025-07-21,1416.3682861328125,1428.5999755859375,1476.0,1423.0999755859375,1465.0,22442744,-0.03211380842210021,-0.032640769301522495
2025-07-22,1400.70361328125,1412.800048828125,1431.9000244140625,1410.699951171875,1427.4000244140625,20396320,-0.011059745551301958,-0.011121359246170002
2025-07-23,1412.4024658203125,1424.5999755859375,1426.0,1414.4000244140625,1426.0,8354596,0.008352125623248163,0.008317439622762423
2025-07-24,1390.8883056640625,1402.9000244140625,1423.0,1396.0,1419.199951171875,14740507,-0.015232315630201554,-0.015349519059519525
2025-07-25,1379.7841796875,1391.699951171875,1401.0,1384.0999755859375,1398.9000244140625,11854722,-0.007983477847461673,-0.008015516440259864
2025-07-28,1375.7193603515625,1387.5999755859375,1407.800048828125,1385.0,1392.300048828125,7748361,-0.002945981984557977,-0.0029503299308987294
2025-07-29,1404.966796875,1417.0999755859375,1420.199951171875,1383.0,1383.0,10750072,0.02125974044296597,0.021036904912041545
2025-07-30,1398.0267333984375,1410.0999755859375,1423.300048828125,1401.300048828125,1418.0999755859375,7209849,-0.004939663693119933,-0.004951904157642629
2025-07-31,1378.2969970703125,1390.199951171875,1402.5999755859375,1382.199951171875,1388.0999755859375,17065827,-0.01411256012262685,-0.014213089235438955
2025-08-01,1381.76708984375,1393.699951171875,1405.9000244140625,1384.300048828125,1386.9000244140625,10321171,0.002517666933043783,0.002514502919160294
2025-08-04,1399.4146728515625,1411.5,1416.0999755859375,1391.699951171875,1395.0999755859375,6312820,0.012771749405182442,0.012690878461457866
2025-08-05,1379.7841796875,1391.699951171875,1411.0,1388.0999755859375,1411.0,9315972,-0.014027645661354837,-0.014126962968679444
2025-08-06,1380.8748779296875,1392.800048828125,1395.9000244140625,1383.300048828125,1391.9000244140625,5834312,0.0007904846701709545,0.0007901724017155158
2025-08-07,1377.50390625,1389.4000244140625,1393.699951171875,1366.0,1387.699951171875,9976705,-0.002441185464059914,-0.002444170015513371
2025-08-08,1356.0888671875,1367.800048828125,1397.199951171875,1365.0,1385.0,8793606,-0.015546263763997925,-0.015668374149324184
2025-08-11,1374.331298828125,1386.199951171875,1388.0,1361.199951171875,1370.0,9997486,0.01345223906930193,0.0133625610528932
2025-08-12,1368.5810546875,1380.4000244140625,1401.9000244140625,1375.199951171875,1381.9000244140625,12244664,-0.004184030550368867,-0.0041928080984340605
2025-08-13,1370.7620849609375,1382.5999755859375,1391.800048828125,1377.5,1388.0,7457021,0.00159364347911084,0.0015923749768563212
2025-08-14,1367.4774169921875,1373.800048828125,1380.699951171875,1370.0999755859375,1377.300048828125,7126128,-0.002396234915443829,-0.0023991104809342485
2025-08-18,1375.3409423828125,1381.699951171875,1394.9000244140625,1377.0,1390.0,11785109,0.005750387752597064,0.005733917383452632
2025-08-19,1413.564208984375,1420.0999755859375,1421.0,1389.0999755859375,1390.0,14384719,0.0277918481328272,0.027412664169589443
2025-08-20,1406.4969482421875,1413.0,1424.9000244140625,1410.0,1413.0,8725641,-0.004999603624136206,-0.005012143455921325
2025-08-21,1418.24267578125,1424.800048828125,1431.9000244140625,1420.300048828125,1425.0,11021323,0.008351050852788644,0.008316373753999923
2025-08-22,1402.71435546875,1409.199951171875,1423.4000244140625,1407.9000244140625,1420.0,5818868,-0.010948986783200665,-0.011009368086221378
2025-08-25,1406.0987548828125,1412.5999755859375,1419.5,1405.699951171875,1414.699951171875,5979407,0.002412750251587381,0.00240984424307567
2025-08-26,1378.5262451171875,1384.9000244140625,1410.0,1381.5999755859375,1408.0,12145259,-0.019609227068779322,-0.019804038907330946
2025-08-28,1379.521728515625,1385.9000244140625,1392.199951171875,1366.5,1389.9000244140625,13161813,0.0007221359781603987,0.0007218753634335549
2025-08-29,1350.9537353515625,1357.199951171875,1403.5,1350.0,1381.0999755859375,18758842,-0.02070862138199292,-0.02092605191100228
2025-09-01,1347.6689453125,1353.9000244140625,1363.199951171875,1340.5999755859375,1356.0,11232238,-0.0024314600515965568,-0.0024344208509384127
2025-09-02,1360.2109375,1366.5,1384.5,1354.5,1354.800048828125,11517006,0.009306434069823899,0.009263396026687545
2025-09-03,1366.2828369140625,1372.5999755859375,1376.5,1360.5,1369.699951171875,7847563,0.004463939560155561,0.004454005733653547
2025-09-04,1353.0440673828125,1359.300048828125,1374.0,1357.0999755859375,1371.800048828125,13223177,-0.009689625876550978,-0.009736875771641517
2025-09-05,1368.671875,1375.0,1381.0,1359.300048828125,1363.0,5777575,0.011550109855192225,0.011483916542132218
2025-09-08,1372.15576171875,1378.5,1386.0,1372.4000244140625,1380.0,6986720,0.0025454506535760313,0.002542216481182689
2025-09-09,1369.8662109375,1376.199951171875,1381.199951171875,1368.699951171875,1376.5999755859375,9754452,-0.001668579358936717,-0.0016699729879447352
2025-09-10,1370.66259765625,1377.0,1388.5,1374.0999755859375,1383.9000244140625,7790815,0.0005813609478000359,0.0005811920229919093
2025-09-11,1376.9337158203125,1383.300048828125,1385.5,1375.0,1376.0,9766072,0.004575245705825681,0.004564811084390663
2025-09-12,1388.579833984375,1395.0,1396.300048828125,1380.5,1383.300048828125,7403368,0.008458009292861446,0.008422440750907756
2025-09-15,1392.8599853515625,1399.300048828125,1400.800048828125,1388.5999755859375,1393.0,5396697,0.0030823948774383325,0.003077654037942712
2025-09-16,1398.8323974609375,1405.300048828125,1408.0,1398.199951171875,1404.699951171875,8686961,0.004287876866437168,0.004278710117012921
2025-09-17,1407.2933349609375,1413.800048828125,1416.199951171875,1406.9000244140625,1407.0,7519417,0.0060485713051525725,0.006030352127487597
2025-09-18,1408.4876708984375,1415.0,1422.0,1410.699951171875,1420.4000244140625,9332642,0.0008486758999204369,0.0008483159781524423
2025-09-19,1400.9227294921875,1407.4000244140625,1417.0,1403.5999755859375,1414.9000244140625,13461373,-0.005370967430211482,-0.005385442930672871
2025-09-22,1384.199951171875,1390.5999755859375,1410.699951171875,1388.0,1403.9000244140625,7757970,-0.01193697408733907,-0.012008791859278839
2025-09-23,1383.40380859375,1389.800048828125,1395.0,1376.800048828125,1391.0,14014702,-0.0005751644315916682,-0.0005753299021048968
2025-09-24,1376.635009765625,1383.0,1396.0,1380.4000244140625,1385.300048828125,5922759,-0.004892858315176718,-0.004904867535378982
2025-09-25,1366.0838623046875,1372.4000244140625,1384.5,1369.0,1381.300048828125,11411143,-0.007664448009885971,-0.0076939708390718385
2025-09-26,1371.2598876953125,1377.5999755859375,1382.699951171875,1366.0,1372.0,9879109,0.0037889514205171615,0.0037817914243031487
2025-09-29,1366.48193359375,1372.800048828125,1389.0,1368.0,1381.5999755859375,14231999,-0.0034843534361621575,-0.0034904379334003196
2025-09-30,1357.722412109375,1364.0,1377.0999755859375,1362.800048828125,1377.0999755859375,14604684,-0.006410272444172027,-0.00643090646765079
2025-10-01,1362.4007568359375,1368.699951171875,1378.5999755859375,1362.699951171875,1367.0,12045916,0.003445729911237372,0.0034398069858944365
2025-10-03,1357.125244140625,1363.4000244140625,1371.5999755859375,1356.9000244140625,1363.199951171875,12842347,-0.0038722179717254335,-0.003879734417554317
2025-10-06,1368.671875,1375.0,1377.4000244140625,1359.0,1360.0,12396580,0.008508154209957652,0.008472163862791251
2025-10-07,1378.4267578125,1384.800048828125,1395.9000244140625,1375.9000244140625,1376.0,11244040,0.00712726183001311,0.007101982941186253
2025-10-08,1361.1068115234375,1367.4000244140625,1389.0,1364.5,1384.800048828125,8525081,-0.012565010212474692,-0.012644617500512156
2025-10-09,1371.458984375,1377.800048828125,1380.0,1369.0999755859375,1374.0,8826633,0.007605702038898432,0.007576924510574216
2025-10-10,1375.3409423828125,1381.699951171875,1388.0,1375.0999755859375,1377.800048828125,6373084,0.0028305316105254885,0.002826533199235726
2025-10-13,1368.671875,1375.0,1377.699951171875,1367.800048828125,1376.9000244140625,7600682,-0.0048490284679943985,-0.004860823150484037
2025-10-14,1369.5677490234375,1375.9000244140625,1388.0,1370.0999755859375,1380.0,9768174,0.0006545571950453688,0.000654343065919321
2025-10-15,1367.97509765625,1374.300048828125,1384.0,1372.699951171875,1383.0,10882743,-0.001162886150263942,-0.0011635628270127284
2025-10-16,1391.8646240234375,1398.300048828125,1400.5,1375.0,1375.0999755859375,12315932,0.017463421964418302,0.017312688759116134
2025-10-17,1410.279541015625,1416.800048828125,1423.300048828125,1399.0999755859375,1401.0,19335561,0.013230393728203227,0.013143636453259628
2025-10-20,1460.04931640625,1466.800048828125,1473.800048828125,1433.300048828125,1440.0,24721978,0.035290716445324666,0.03468227273081853
2025-10-21,1458.4566650390625,1465.199951171875,1474.0,1460.0,1468.0,2066169,-0.0010908202546936474,-0.001091415632113552
2025-10-23,1441.7340087890625,1448.4000244140625,1482.9000244140625,1444.5999755859375,1475.0,18707090,-0.0114659946029676,-0.011532235954534913
2025-10-24,1444.9193115234375,1451.5999755859375,1459.800048828125,1441.0,1450.0,9700837,0.002209355342217556,0.0022069183055633316
2025-10-27,1477.2696533203125,1484.0999755859375,1485.0,1458.0,1463.0,14113867,0.022389029988648,0.022142074916754684
2025-10-28,1480.056884765625,1486.9000244140625,1492.0,1477.5999755859375,1484.0999755859375,17631577,0.0018867452120525652,0.001884967543958263
2025-10-29,1497.277099609375,1504.199951171875,1508.300048828125,1488.0999755859375,1490.0,11884745,0.01163483310742941,0.011567668897626367
2025-10-30,1481.6494140625,1488.5,1503.0999755859375,1484.0,1500.0,9318663,-0.010437403705000348,-0.01049225540980897
2025-10-31,1479.5592041015625,1486.4000244140625,1497.5,1482.300048828125,1490.4000244140625,8758053,-0.0014107318108448341,-0.0014117278298198745
2025-11-03,1477.866943359375,1484.699951171875,1495.0,1479.300048828125,1486.0,8452085,-0.0011437600722541408,-0.0011444146649845376
2025-11-04,1466.3203125,1473.0999755859375,1492.800048828125,1470.0999755859375,1483.9000244140625,10007806,-0.0078130381840249,-0.007843719882867391
2025-11-06,1489.2144775390625,1496.0999755859375,1501.5999755859375,1476.199951171875,1484.0,16772678,0.015613345081491259,0.01549271085804977
2025-11-07,1471.19775390625,1478.0,1498.4000244140625,1475.9000244140625,1494.5999755859375,7821765,-0.012098138921255441,-0.012171917059867947
2025-11-10,1482.44580078125,1489.300048828125,1501.0,1475.5,1477.9000244140625,7068438,0.007645503023053557,0.007616424285153511
2025-11-11,1486.5269775390625,1493.4000244140625,1498.800048828125,1480.199951171875,1497.0,7127506,0.0027530023395538894,0.002749219769305914
2025-11-12,1504.5435791015625,1511.5,1524.699951171875,1500.0,1505.0,12384459,0.01211992909292925,0.012047070852696318
2025-11-13,1503.9464111328125,1510.9000244140625,1522.0999755859375,1506.800048828125,1515.0,7196443,-0.00039690971869799085,-0.00039698850820929423
2025-11-14,1511.9095458984375,1518.9000244140625,1520.9000244140625,1505.5,1505.5,7682823,0.005294826136542197,0.00528085782944454
2025-11-17,1511.3123779296875,1518.300048828125,1523.699951171875,1511.5,1520.9000244140625,5871416,-0.0003949759893837612,-0.0003950540129454881
2025-11-18,1512.4072265625,1519.4000244140625,1527.800048828125,1510.5,1521.699951171875,11045042,0.0007244356949636099,0.0007241734180863851
2025-11-19,1511.9095458984375,1518.9000244140625,1522.300048828125,1512.0,1517.4000244140625,5692366,-0.0003290652512906167,-0.0003291194051408462
2025-11-20,1541.9705810546875,1549.0999755859375,1550.9000244140625,1526.699951171875,1530.0,18171724,0.019882826481121718,0.01968774469852651
2025-11-21,1539.4820556640625,1546.5999755859375,1557.800048828125,1540.0999755859375,1541.0,9615271,-0.001613860485537244,-0.0016151641611931852
2025-11-24,1528.831298828125,1535.9000244140625,1550.0,1531.800048828125,1550.0,18433951,-0.006918402716518335,-0.0069424458220205595
2025-11-25,1532.61376953125,1539.699951171875,1559.5999755859375,1525.0999755859375,1535.9000244140625,15033482,0.0024740929270772316,0.002471037397909023
2025-11-26,1562.6748046875,1569.9000244140625,1571.5999755859375,1540.5,1542.300048828125,14054299,0.019614227507197768,0.0194243474310957
2025-11-27,1556.2047119140625,1563.4000244140625,1575.5,1556.0,1575.0,9794643,-0.004140396168178739,-0.004148991341546072
2025-11-28,1560.285888671875,1567.5,1581.300048828125,1563.0,1568.0,8959508,0.002622519213936192,0.0026190864108407044
2025-12-01,1558.892333984375,1566.0999755859375,1577.5,1563.5999755859375,1575.0,8920233,-0.0008931406081523763,-0.000893539695870668
2025-12-02,1539.1834716796875,1546.300048828125,1567.5,1542.0,1561.0999755859375,11389150,-0.012642863060538412,-0.012723464126494088
2025-12-03,1531.718017578125,1538.800048828125,1552.4000244140625,1533.0,1545.199951171875,6090883,-0.004850269145247221,-0.004862069873907623
2025-12-04,1528.53271484375,1535.5999755859375,1560.5,1517.5999755859375,1536.0,11867930,-0.002079562098127874,-0.002081727389814339
2025-12-05,1533.5096435546875,1540.5999755859375,1545.800048828125,1520.5999755859375,1530.4000244140625,10183266,0.003256017134998901,0.0032507277895635223
2025-12-08,1535.898681640625,1543.0,1551.0,1535.0,1539.199951171875,11301491,0.001557889183141814,0.0015566769326596304
2025-12-09,1522.3612060546875,1529.4000244140625,1542.5,1520.0999755859375,1540.300048828125,11503971,-0.008814042063944538,-0.008853115498732357
2025-12-10,1529.8267822265625,1536.9000244140625,1547.5,1531.4000244140625,1534.0,7991629,0.004903945359473916,0.004891960186547437
2025-12-11,1537.889404296875,1545.0,1550.0,1524.0,1536.9000244140625,4706197,0.005270284298839245,0.005256444954102387
2025-12-12,1549.3365478515625,1556.5,1559.800048828125,1546.0999755859375,1550.800048828125,5106655,0.007443411420030577,0.007415845936226041
2025-12-15,1549.037841796875,1556.199951171875,1558.5999755859375,1546.5,1551.199951171875,5774543,-0.00019279610688960336,-0.00019281469444813024
2025-12-16,1535.201904296875,1542.300048828125,1551.699951171875,1538.800048828125,1545.0,11731856,-0.008931955777110256,-0.008972084826756283
2025-12-17,1537.292236328125,1544.4000244140625,1550.0,1539.300048828125,1550.0,7116649,0.0013616007284771303,0.0013606745907964086
2025-12-18,1537.292236328125,1544.4000244140625,1551.5,1535.199951171875,1535.199951171875,6580829,0.0,0.0
2025-12-19,1557.8968505859375,1565.0999755859375,1574.199951171875,1551.0,1554.4000244140625,13937275,0.013403186310904314,0.013314158233636379
2025-12-22,1568.1495361328125,1575.4000244140625,1577.5,1565.300048828125,1573.5,10184852,0.00658110679344337,0.00655954585499118
2025-12-23,1563.4710693359375,1570.699951171875,1580.9000244140625,1568.0999755859375,1580.9000244140625,7506564,-0.002983431547231463,-0.002987890850689656
2025-12-24,1551.0286865234375,1558.199951171875,1575.699951171875,1553.5999755859375,1572.699951171875,8815745,-0.00795817911602592,-0.007990014436726636
2025-12-26,1552.0240478515625,1559.199951171875,1561.0,1554.300048828125,1554.699951171875,2311495,0.0006417426942348925,0.0006415368654467969
2025-12-29,1538.4866943359375,1545.5999755859375,1558.0999755859375,1543.5999755859375,1554.9000244140625,5972105,-0.008722386443924313,-0.00876064911357044
2025-12-30,1532.71337890625,1539.800048828125,1553.5999755859375,1537.800048828125,1547.0,8815884,-0.0037525936694431383,-0.0037596523134155097
2025-12-31,1563.172607421875,1570.4000244140625,1577.0,1541.0,1541.0,5771830,0.019872749161595316,0.019677863789610932
2026-01-01,1568.3485107421875,1575.5999755859375,1592.5,1571.0999755859375,1573.699951171875,6408128,0.0033111527772029525,0.0033056829817391625
2026-01-02,1584.9718017578125,1592.300048828125,1594.5999755859375,1578.199951171875,1580.0,6602230,0.010599232824698213,0.010543454746843744
2026-01-05,1570.8370361328125,1578.0999755859375,1611.800048828125,1575.300048828125,1593.0,8704973,-0.008917991859113128,-0.008957995158841681
2026-01-06,1500.6614990234375,1507.5999755859375,1569.0,1496.300048828125,1569.0,27417125,-0.04467397667305939,-0.04570261107757986
2026-01-07,1497.277099609375,1504.199951171875,1520.0,1498.0,1510.0,11199340,-0.0022552717026890212,-0.002257818658020246
2026-01-08,1463.831787109375,1470.5999755859375,1503.9000244140625,1468.800048828125,1500.0,16518684,-0.022337423385908717,-0.02259068216525811
2026-01-09,1468.51025390625,1475.300048828125,1479.9000244140625,1465.0,1465.0,8335311,0.003196041265173921,0.0031909447814505213
2026-01-12,1476.373779296875,1483.199951171875,1485.300048828125,1451.0,1475.300048828125,8883745,0.0053547636931428055,0.005340477921300964
2026-01-13,1446.11376953125,1452.800048828125,1485.800048828125,1444.699951171875,1485.0,13499760,-0.020496171220296455,-0.02070913269277348
2026-01-14,1452.086181640625,1458.800048828125,1467.0,1440.199951171875,1444.0,8321764,0.004129973889475558,0.00412146895603885
2026-01-15,1452.086181640625,1458.800048828125,1458.800048828125,1458.800048828125,1458.800048828125,0,0.0,0.0
2026-01-16,1451.1903076171875,1457.9000244140625,1480.0,1455.0999755859375,1458.800048828125,17167161,-0.0006169565104086061,-0.0006171469063911954
2026-01-19,1407.0941162109375,1413.5999755859375,1450.5999755859375,1403.300048828125,1450.5999755859375,20392765,-0.030386222382269512,-0.030857454178798812
2026-01-20,1387.5843505859375,1394.0,1416.0,1390.0,1410.699951171875,13189498,-0.013865288327362557,-0.013962309297327348
2026-01-21,1398.1356201171875,1404.5999755859375,1412.9000244140625,1373.0,1389.5,17352720,0.007604056306050433,0.00757529119886442
2026-01-22,1396.0452880859375,1402.5,1419.5,1395.0,1410.0999755859375,15721693,-0.0014950853130218933,-0.0014962040682972614
2026-01-23,1379.720703125,1386.0999755859375,1407.0,1381.0,1401.800048828125,9837802,-0.011693449417618407,-0.01176235549044443
2026-01-27,1374.146484375,1380.5,1391.5999755859375,1368.0,1380.0,26302396,-0.00404010662257559,-0.004048289901653133
2026-01-28,1390.2718505859375,1396.699951171875,1409.9000244140625,1384.9000244140625,1385.0,11121657,0.011734823320726173,0.011666504237041974
2026-01-29,1384.59814453125,1391.0,1402.9000244140625,1384.0,1402.9000244140625,20846683,-0.00408100477061113,-0.0040893547959850295
2026-01-30,1388.9779052734375,1395.4000244140625,1398.0,1378.5,1382.5999755859375,11239835,0.0031631999215702145,0.0031582075298831357
2026-02-02,1384.0009765625,1390.4000244140625,1392.9000244140625,1335.5,1340.0,15711165,-0.0035831590207748842,-0.003589593911147956
2026-02-03,1430.4859619140625,1437.0999755859375,1489.5,1430.199951171875,1473.9000244140625,25456171,0.033587393461975035,0.03303565724385433
2026-02-04,1450.095458984375,1456.800048828125,1464.0,1440.300048828125,1444.0,8333387,0.013708276482541581,0.013615168000036147
2026-02-05,1436.757080078125,1443.4000244140625,1461.5,1439.5,1457.0,11763658,-0.009198276446980902,-0.009240841811502613
2026-02-06,1444.123046875,1450.800048828125,1452.800048828125,1433.5,1441.5,8277304,0.0051268004167235315,0.0051137031212075785
2026-02-09,1454.873291015625,1461.5999755859375,1465.9000244140625,1453.0,1458.0,5775864,0.007444133077086468,0.007416562261122547
2026-02-10,1451.7874755859375,1458.5,1471.0,1452.199951171875,1471.0,10259630,-0.002121020056346845,-0.0021232726050842065
2026-02-11,1461.9405517578125,1468.699951171875,1470.0,1453.5999755859375,1459.5999755859375,7106877,0.0069935003177907795,0.006969159214890572
2026-02-12,1442.231689453125,1448.9000244140625,1473.0,1445.5,1470.0,11135399,-0.01348130215075427,-0.01357299997455974
2026-02-13,1413.0665283203125,1419.5999755859375,1450.699951171875,1416.300048828125,1445.5,10755693,-0.02022224400288386,-0.020429512630679544
2026-02-16,1430.4859619140625,1437.0999755859375,1439.5999755859375,1409.300048828125,1420.0999755859375,5896514,0.012327398069824858,0.01225203442456923
2026-02-17,1416.450927734375,1423.0,1431.800048828125,1418.5999755859375,1431.0999755859375,10731630,-0.009811374982602317,-0.009859823681494054
2026-02-18,1434.666748046875,1441.300048828125,1442.0999755859375,1419.199951171875,1427.0,5521096,0.012860184532927255,0.01277819454916297
2026-02-19,1403.0130615234375,1409.5,1443.0,1400.0,1443.0,11884664,-0.022063441957186347,-0.022310480128286934
2026-02-20,1412.8675537109375,1419.4000244140625,1427.4000244140625,1406.0999755859375,1409.5,8177670,0.007023806447532088,0.006999254417788575
2026-02-23,1421.4278564453125,1428.0,1434.9000244140625,1418.300048828125,1425.0,7758856,0.006058814721798367,0.006040533906767389
2026-02-24,1422.2242431640625,1428.800048828125,1433.300048828125,1415.0,1425.300048828125,12529409,0.0005602723452611258,0.0005601154513101862
2026-02-25,1392.063720703125,1398.5,1440.5,1393.5,1435.0,10728792,-0.02120658722132207,-0.021434677331364452
2026-02-26,1400.3255615234375,1406.800048828125,1412.9000244140625,1391.9000244140625,1398.5,16683858,0.0059349587935093595,0.0059174163006636095
2026-02-27,1387.48486328125,1393.9000244140625,1410.4000244140625,1388.0999755859375,1398.0,12031440,-0.009169794935556141,-0.009212096300274811
2026-03-02,1351.75,1358.0,1378.5999755859375,1341.5,1375.5,23728722,-0.025755137390645833,-0.02609260795212117
2026-03-04,1338.8099365234375,1345.0,1352.800048828125,1307.0,1330.0,32495007,-0.009572822989874274,-0.009618936989953608
2026-03-05,1383.005615234375,1389.4000244140625,1399.0,1353.0999755859375,1353.0999755859375,25957532,0.03301116723536035,0.032478000568284794
2026-03-06,1398.334716796875,1404.800048828125,1424.300048828125,1390.300048828125,1396.5,19311971,0.011083904066363504,0.011022927758322568
2026-03-09,1417.4462890625,1424.0,1429.4000244140625,1370.0,1375.0,24870822,0.013667380231682458,0.013574823971311888
2026-03-10,1402.3162841796875,1408.800048828125,1431.5,1400.5999755859375,1430.5999755859375,18071259,-0.010674129241834973,-0.010731506425624272
2026-03-11,1383.8017578125,1390.199951171875,1434.0,1383.5999755859375,1424.9000244140625,21848087,-0.01320281777802923,-0.013290749801248631
