Date,Adj Close,Close,High,Low,Open,Volume,Returns,Log_Returns
2025-05-27,3318.391357421875,3498.699951171875,3540.0,3483.10009765625,3532.0,2467680,-0.01091231471430576,-0.010972290737775722
2025-05-28,3317.44287109375,3497.699951171875,3529.0,3493.0,3520.0,1222933,-0.0002858271451326999,-0.0002858680014965713
2025-05-29,3317.822509765625,3498.10009765625,3532.5,3486.5,3504.699951171875,3188072,0.00011443713927472565,0.00011443059184481097
2025-05-30,3284.91064453125,3463.39990234375,3506.699951171875,3453.10009765625,3490.0,3404365,-0.00991971847122708,-0.009969246688010708
2025-06-02,3272.01171875,3449.800048828125,3460.0,3418.60009765625,3450.0,1877585,-0.003926720442982035,-0.003934450251534276
2025-06-03,3229.7099609375,3405.199951171875,3473.5,3400.5,3446.0,2848125,-0.012928363786135932,-0.013012662431815975
2025-06-04,3235.1640625,3380.89990234375,3394.800048828125,3370.0,3389.0,2544807,0.001688727975101667,0.0016873036772903074
2025-06-05,3225.78662109375,3371.10009765625,3409.0,3363.699951171875,3409.0,3584683,-0.002898598409566744,-0.0029028074815105913
2025-06-06,3238.322021484375,3384.199951171875,3390.89990234375,3358.699951171875,3371.10009765625,2070390,0.0038859980101146885,0.003878467023807574
2025-06-09,3274.39697265625,3421.89990234375,3434.0,3390.89990234375,3400.0,1718678,0.011140013541747429,0.011078420599555196
2025-06-10,3313.629638671875,3462.89990234375,3485.800048828125,3423.199951171875,3440.0,2419874,0.011981646191114859,0.011910434526023706
2025-06-11,3322.24169921875,3471.89990234375,3489.0,3449.10009765625,3470.0,2847013,0.0025989810226125787,0.0025956095118328712
2025-06-12,3286.1669921875,3434.199951171875,3474.699951171875,3423.199951171875,3471.89990234375,4060134,-0.010858543807855225,-0.010917928070341141
2025-06-13,3297.17138671875,3445.699951171875,3450.5,3393.199951171875,3393.199951171875,2178493,0.003348702168030959,0.0033431077508048837
2025-06-16,3345.589599609375,3496.300048828125,3509.0,3426.199951171875,3440.0,1934088,0.01468477285883818,0.014577995645349787
2025-06-17,3363.77099609375,3515.300048828125,3520.0,3488.10009765625,3510.0,2111940,0.005434437172598061,0.005419723900404738
2025-06-18,3302.62548828125,3451.39990234375,3538.0,3443.10009765625,3519.10009765625,2696327,-0.018177666637683276,-0.01834491025255445
2025-06-19,3276.406494140625,3424.0,3451.0,3413.0,3450.0,2672768,-0.007938833583661875,-0.007970513904255808
2025-06-20,3287.602294921875,3435.699951171875,3446.300048828125,3410.89990234375,3425.0,2351248,0.0034170976041196788,0.003411272592086281
2025-06-23,3247.31689453125,3393.60009765625,3425.0,3370.0,3415.0,3123421,-0.012253732896114311,-0.012329428888984691
2025-06-24,3244.2548828125,3390.39990234375,3442.10009765625,3382.0,3434.60009765625,3403048,-0.0009429359123855896,-0.0009433807561144256
2025-06-25,3296.309814453125,3444.800048828125,3450.0,3400.0,3407.300048828125,1757699,0.016045265714603074,0.015917901032544386
2025-06-26,3293.439208984375,3441.800048828125,3451.39990234375,3415.300048828125,3444.800048828125,2879106,-0.0008708542674488173,-0.0008712336813185024
2025-06-27,3292.769287109375,3441.10009765625,3466.39990234375,3431.0,3455.0,1778433,-0.00020341103402565786,-0.0002034317248559159
2025-06-30,3312.768310546875,3462.0,3464.89990234375,3430.0,3439.89990234375,1468351,0.006073618189951224,0.006055248115346297
2025-07-01,3281.8603515625,3429.699951171875,3485.0,3413.5,3455.0,2375183,-0.009329948878698535,-0.009373745477953365
2025-07-02,3275.73681640625,3423.300048828125,3489.89990234375,3420.0,3487.199951171875,3090585,-0.0018658731634740855,-0.0018676160731749053
2025-07-03,3254.206787109375,3400.800048828125,3435.300048828125,3397.60009765625,3430.0,2531870,-0.006572576035120958,-0.006594270524358279
2025-07-04,3272.387451171875,3419.800048828125,3427.0,3390.10009765625,3408.0,1109320,0.0055868189245125155,0.00557127053547296
2025-07-07,3264.63671875,3411.699951171875,3426.10009765625,3408.39990234375,3418.300048828125,1639174,-0.0023685252854455108,-0.002371334678414953
2025-07-08,3259.37353515625,3406.199951171875,3425.0,3393.39990234375,3405.0,2325242,-0.0016121804804564155,-0.001613481441851591
2025-07-09,3237.939453125,3383.800048828125,3414.0,3367.0,3410.0,2034938,-0.006576135505813485,-0.006597853551143632
2025-07-10,3236.216796875,3382.0,3399.0,3356.0,3380.0,3035012,-0.000532022378719077,-0.0005321639528407668
2025-07-11,3125.21728515625,3266.0,3335.0,3261.10009765625,3299.89990234375,7635550,-0.034299158148469844,-0.03490118025699895
2025-07-14,3083.78369140625,3222.699951171875,3272.0,3200.0,3266.0,3924009,-0.013257828166635344,-0.013346497753279405
2025-07-15,3112.107666015625,3252.300048828125,3259.39990234375,3206.0,3206.0,2590889,0.009184812374586127,0.009142888498503617
2025-07-16,3104.234619140625,3233.10009765625,3244.89990234375,3220.60009765625,3227.0,2540733,-0.002529811857402642,-0.0025330172385683116
2025-07-17,3081.287109375,3209.199951171875,3242.0,3204.10009765625,3224.10009765625,2947640,-0.007392324544070017,-0.007419783180948322
2025-07-18,3062.756103515625,3189.89990234375,3228.800048828125,3187.0,3225.0,3432645,-0.00601404711784026,-0.006032204334715423
2025-07-21,3032.31982421875,3158.199951171875,3197.60009765625,3152.0,3190.0,3844346,-0.009937545879653453,-0.009987252873227465
2025-07-22,3033.663818359375,3159.60009765625,3180.10009765625,3154.60009765625,3159.60009765625,3198036,0.00044322308283262224,0.0004431248884956375
2025-07-23,3052.386962890625,3179.10009765625,3182.0,3157.60009765625,3159.60009765625,1922875,0.006171792806420884,0.006152825295556085
2025-07-24,3022.526611328125,3148.0,3173.699951171875,3140.0,3165.10009765625,2934778,-0.009782623214398156,-0.009830787445308135
2025-07-25,3010.812744140625,3135.800048828125,3156.89990234375,3125.60009765625,3140.0,2568917,-0.003875521606194532,-0.0038830508996431884
2025-07-28,2956.564697265625,3079.300048828125,3118.0,3069.89990234375,3110.0,3374473,-0.018017741880684168,-0.01818203787915605
2025-07-29,2934.193359375,3056.0,3074.0,3041.199951171875,3060.0,4785312,-0.007566666107903908,-0.007595438558808174
2025-07-30,2931.888916015625,3053.60009765625,3069.0,3047.199951171875,3060.0,2880121,-0.0007853754259282697,-0.0007856839947802697
2025-07-31,2915.758544921875,3036.800048828125,3059.800048828125,3015.0,3041.699951171875,2968371,-0.005501699264810811,-0.0055168893520242375
2025-08-01,2883.3056640625,3003.0,3036.800048828125,3000.0,3029.89990234375,2053847,-0.011130167453644368,-0.0111925712425444
2025-08-04,2951.85986328125,3074.39990234375,3079.39990234375,2991.60009765625,3009.10009765625,2519252,0.023776251013969407,0.023497997872478586
2025-08-05,2941.778564453125,3063.89990234375,3077.5,3042.0,3074.39990234375,1927996,-0.003415236256140819,-0.0034210814878428432
2025-08-06,2911.437744140625,3032.300048828125,3066.800048828125,3026.0,3063.0,1487081,-0.010313767555152564,-0.010367323013019517
2025-08-07,2925.552001953125,3047.0,3051.60009765625,3010.89990234375,3016.0,2543076,0.004847865231157877,0.004836152172806564
2025-08-08,2915.37451171875,3036.39990234375,3059.800048828125,3025.0,3048.10009765625,2762140,-0.003478827321332978,-0.003484892511684233
2025-08-11,2919.59912109375,3040.800048828125,3049.89990234375,3021.300048828125,3036.39990234375,1884215,0.0014490794777888283,0.001448030575295471
2025-08-12,2914.41455078125,3035.39990234375,3096.39990234375,3026.89990234375,3041.0,3358232,-0.0017757815705047308,-0.0017773601396706346
2025-08-13,2915.182373046875,3036.199951171875,3044.39990234375,3028.60009765625,3036.10009765625,2148166,0.0002634567774235652,0.00026342207878104123
2025-08-14,2901.836669921875,3022.300048828125,3055.89990234375,3019.10009765625,3034.0,3342174,-0.004577999389812293,-0.004588510521256221
2025-08-18,2891.178955078125,3011.199951171875,3049.0,3003.39990234375,3046.5,2945609,-0.003672748006191884,-0.003679509104767923
2025-08-19,2895.97998046875,3016.199951171875,3025.0,3011.10009765625,3011.199951171875,2650784,0.0016605770397548625,0.001659199806159907
2025-08-20,2975.09521484375,3098.60009765625,3103.39990234375,3010.89990234375,3010.89990234375,4952358,0.027318985251477468,0.026952481796928017
2025-08-21,2978.936279296875,3102.60009765625,3130.0,3083.10009765625,3130.0,3230726,0.0012910727811199507,0.00129024006331268
2025-08-22,2932.27294921875,3054.0,3095.699951171875,3050.0,3086.0,1593791,-0.015664427064931763,-0.01578841066163689
2025-08-25,3015.42138671875,3140.60009765625,3152.0,3077.10009765625,3087.300048828125,3448370,0.02835630889073726,0.027961710959006597
2025-08-26,3031.359619140625,3157.199951171875,3162.0,3120.0,3129.0,5522097,0.00528557384784567,0.005271654229631607
2025-08-28,2970.390625,3093.699951171875,3146.5,3086.5,3145.0,3116051,-0.020112755265213056,-0.02031777033008854
2025-08-29,2961.74951171875,3084.699951171875,3115.0,3077.199951171875,3093.0,2271789,-0.0029090831382656557,-0.0029133227448600624
2025-09-01,2988.537353515625,3112.60009765625,3131.10009765625,3090.0,3090.0,1246862,0.009044600730373498,0.0090039432987877
2025-09-02,2987.481201171875,3111.5,3155.0,3103.10009765625,3121.10009765625,2185229,-0.00035340108515213853,-0.0003534635460318938
2025-09-03,2974.0390625,3097.5,3141.89990234375,3088.0,3129.89990234375,1799774,-0.004499488956316133,-0.004509642124241978
2025-09-04,2972.31103515625,3095.699951171875,3118.0,3090.800048828125,3116.0,1481391,-0.0005810372047694301,-0.000581206072301474
2025-09-05,2926.800048828125,3048.300048828125,3103.39990234375,3028.60009765625,3097.10009765625,2802055,-0.015311650022431955,-0.015430083835670624
2025-09-08,2898.66796875,3019.0,3064.89990234375,3016.0,3050.0,2626187,-0.009611889985237987,-0.009658382359367588
2025-09-09,2927.856201171875,3049.39990234375,3060.0,3030.800048828125,3032.10009765625,2489301,0.010069532880808696,0.01001917291994288
2025-09-10,2986.041015625,3110.0,3122.699951171875,3053.39990234375,3056.39990234375,2079428,0.01987283884701596,0.019677951727460802
2025-09-11,2999.675048828125,3124.199951171875,3139.0,3110.10009765625,3139.0,2263446,0.004565922950080958,0.004555530745218651
2025-09-12,3008.50830078125,3133.39990234375,3148.699951171875,3121.0,3144.0,1447167,0.0029447362828769474,0.002940409039967194
2025-09-15,2987.864990234375,3111.89990234375,3134.0,3096.0,3134.0,1732539,-0.006861643207537238,-0.006885292525498621
2025-09-16,3020.318115234375,3145.699951171875,3150.0,3109.10009765625,3128.0,2573429,0.010861643717527736,0.010803079751065812
2025-09-17,3046.338134765625,3172.800048828125,3182.39990234375,3142.39990234375,3152.0,2418271,0.008614993036662577,0.008578095745979114
2025-09-18,3050.08251953125,3176.699951171875,3203.0,3161.39990234375,3185.0,2633138,0.0012291428593869114,0.0012283880817255933
2025-09-19,3042.881103515625,3169.199951171875,3180.5,3144.0,3170.0,4901694,-0.002361056125370631,-0.002363847813471407
2025-09-22,2951.283935546875,3073.800048828125,3106.89990234375,3065.0,3095.0,3634901,-0.03010211863451462,-0.03056448996951343
2025-09-23,2940.338134765625,3062.39990234375,3080.699951171875,3052.0,3070.0,3177741,-0.0037088267412744846,-0.003715721492076317
2025-09-24,2914.41455078125,3035.39990234375,3057.0,3033.0,3050.0,1625714,-0.008816531567530594,-0.00885562714318464
2025-09-25,2839.5234375,2957.39990234375,3029.60009765625,2951.0,3022.0,4974361,-0.025696795008511852,-0.0260327250237793
2025-09-26,2783.547119140625,2899.10009765625,2954.800048828125,2891.300048828125,2941.0,3934636,-0.019713279214436885,-0.019910177878261853
2025-09-29,2780.66650390625,2896.10009765625,2929.300048828125,2894.0,2916.0,3110035,-0.001034872093440331,-0.0010354079432878236
2025-09-30,2773.2734375,2888.39990234375,2915.300048828125,2885.10009765625,2911.0,2253458,-0.0026587389735029943,-0.002662279697266925
2025-10-01,2798.045166015625,2914.199951171875,2924.800048828125,2866.60009765625,2891.0,1952902,0.008932306558979475,0.008892649486550006
2025-10-03,2786.235107421875,2901.89990234375,2924.0,2891.10009765625,2924.0,2899519,-0.004220824859152428,-0.0042297576851888655
2025-10-06,2869.28759765625,2988.39990234375,2993.60009765625,2895.60009765625,2902.0,2112774,0.02980814146413646,0.029372514467886024
2025-10-07,2855.173583984375,2973.699951171875,3004.5,2955.5,2995.0,3062943,-0.004918995810459625,-0.004931133891490682
2025-10-08,2906.541015625,3027.199951171875,3043.0,2968.0,2975.0,4121889,0.017991001292797737,0.017831078494760313
2025-10-09,2939.666259765625,3061.699951171875,3066.0,3020.0,3034.0,3211304,0.011396792256689325,0.011332338071499701
2025-10-10,2907.597412109375,3028.300048828125,3070.0,3006.89990234375,3050.0,8817365,-0.010909009670644343,-0.010968949236118504
2025-10-13,2887.338623046875,3007.199951171875,3035.5,2998.199951171875,3027.0,2866865,-0.006967535800564195,-0.006991922420579253
2025-10-14,2842.3076171875,2960.300048828125,3027.199951171875,2955.5,3021.0,3611416,-0.015596025176934702,-0.015718922660440924
2025-10-15,2862.06396484375,2969.800048828125,2979.699951171875,2951.0,2971.0,4282226,0.00695081262027486,0.006926767081952162
2025-10-16,2862.931396484375,2970.699951171875,2975.0,2943.10009765625,2969.89990234375,3251495,0.00030307905458437645,0.00030303313540557247
2025-10-17,2854.739501953125,2962.199951171875,2988.800048828125,2955.39990234375,2970.0,4374683,-0.002861365990575071,-0.002865467524101904
2025-10-20,2905.81689453125,3015.199951171875,3023.0,2978.5,2985.5,3133039,0.017892137809134345,0.017733957513853017
2025-10-21,2897.62548828125,3006.699951171875,3031.800048828125,2996.0,3031.10009765625,310644,-0.0028189684853908714,-0.0028229492599304014
2025-10-23,2961.712646484375,3073.199951171875,3098.0,3036.10009765625,3055.0,5564758,0.022117129512530198,0.02187609334809349
2025-10-24,2952.07568359375,3063.199951171875,3090.0,3058.300048828125,3080.0,2684318,-0.003253848040276397,-0.0032591533153094833
2025-10-27,2972.98828125,3084.89990234375,3094.199951171875,3060.199951171875,3066.5,1946312,0.007084031677260905,0.007059057799322344
2025-10-28,2946.968017578125,3057.89990234375,3090.199951171875,3040.199951171875,3076.0,3470737,-0.008752225441310713,-0.008790751121411084
2025-10-29,2946.678955078125,3057.60009765625,3076.0,3046.10009765625,3057.89990234375,2895420,-9.808810217004638e-05,-9.809291312254074e-05
2025-10-30,2925.18798828125,3035.300048828125,3063.800048828125,3032.800048828125,3049.10009765625,2241536,-0.007293284108823239,-0.007320010131641271
2025-10-31,2947.064208984375,3058.0,3067.39990234375,3025.10009765625,3035.0,1868085,0.007478569169149019,0.007450743316333761
2025-11-03,2907.359130859375,3016.800048828125,3058.0,3010.0,3046.89990234375,2194877,-0.013472756380385476,-0.01356433745921812
2025-11-04,2881.723876953125,2990.199951171875,3029.300048828125,2976.0,3019.60009765625,2670720,-0.008817367498274109,-0.008856470509849477
2025-11-06,2901.6728515625,3010.89990234375,3024.0,2990.0,2990.10009765625,2542721,0.006922583655192938,0.00689873258372007
2025-11-07,2883.26611328125,2991.800048828125,3004.0,2960.5,3001.0,1830520,-0.00634349191754624,-0.0063636973564160405
2025-11-10,2915.4541015625,3025.199951171875,3047.89990234375,2992.0,2993.0,1556656,0.011163724407185827,0.011101869960790647
2025-11-11,2936.46337890625,3047.0,3055.699951171875,3018.0,3045.0,2806868,0.0072061766750126655,0.0071803362500589855
2025-11-12,3018.18701171875,3131.800048828125,3136.39990234375,3057.10009765625,3060.0,4460315,0.02783063238573047,0.02745039897087269
2025-11-13,2993.03369140625,3105.699951171875,3131.89990234375,3102.0,3131.800048828125,1740435,-0.00833391708825093,-0.008368838331110975
2025-11-14,2993.322998046875,3106.0,3113.10009765625,3077.300048828125,3090.0,2210794,9.666000134100905e-05,9.665533006409409e-05
2025-11-17,2989.660888671875,3102.199951171875,3123.5,3086.60009765625,3106.0,2232853,-0.0012234260644071737,-0.0012241750610316935
2025-11-18,2975.10888671875,3087.10009765625,3105.0,3078.0,3102.0,2548350,-0.0048674423270759215,-0.004879326905162049
2025-11-19,3033.51025390625,3147.699951171875,3155.0,3083.5,3097.0,3151053,0.019629993190572126,0.019439809711890372
2025-11-20,3030.715576171875,3144.800048828125,3164.5,3138.10009765625,3148.0,2700767,-0.0009212685965956924,-0.0009216932253273382
2025-11-21,3036.30517578125,3150.60009765625,3170.0,3135.199951171875,3144.800048828125,4177037,0.0018443167855544118,0.0018426181216139332
2025-11-24,3027.24609375,3141.199951171875,3178.89990234375,3131.0,3158.0,6703764,-0.002983587454748915,-0.002988047224750604
2025-11-25,3006.044189453125,3119.199951171875,3149.800048828125,3115.0,3145.300048828125,2737920,-0.007003693667537614,-0.007028334649358527
2025-11-26,3048.15869140625,3162.89990234375,3178.0,3117.0,3118.800048828125,2508527,0.01400994107168696,0.013912708939166026
2025-11-27,3022.81298828125,3136.60009765625,3180.0,3125.0,3180.0,2836233,-0.008315086480391476,-0.00834984965195746
2025-11-28,3023.680419921875,3137.5,3147.300048828125,3125.0,3140.0,1616690,0.0002869617286904713,0.00028692056304872567
2025-12-01,3019.72900390625,3133.39990234375,3154.0,3122.199951171875,3137.89990234375,1747647,-0.0013068232970623317,-0.0013076779352824374
2025-12-02,3021.94580078125,3135.699951171875,3144.0,3120.39990234375,3131.0,2512003,0.0007341045743285424,0.0007338352513649369
2025-12-03,3064.638427734375,3180.0,3211.89990234375,3139.0,3140.0,3952112,0.014127529005347528,0.014028665510677775
2025-12-04,3112.053466796875,3229.199951171875,3250.0,3187.39990234375,3194.0,5025905,0.015471658461697624,0.015353192699256517
2025-12-05,3120.72705078125,3238.199951171875,3271.60009765625,3222.39990234375,3230.0,5244013,0.0027870934985261275,0.0027832167550019544
2025-12-08,3119.0888671875,3236.5,3259.89990234375,3208.60009765625,3243.0,2544725,-0.0005249365186679178,-0.0005250743460781046
2025-12-09,3091.91162109375,3208.300048828125,3233.699951171875,3181.199951171875,3230.0,2734893,-0.008713200312966962,-0.008751382195536348
2025-12-10,3073.5048828125,3189.199951171875,3225.0,3178.10009765625,3225.0,1386849,-0.0059531903032657985,-0.005970981184132606
2025-12-11,3076.106689453125,3191.89990234375,3208.39990234375,3153.10009765625,3205.0,1914362,0.0008465275767657321,0.0008461694743780671
2025-12-12,3103.669189453125,3220.5,3223.0,3185.699951171875,3197.699951171875,1146554,0.008960189870690138,0.008920285559097749
2025-12-15,3113.01708984375,3230.199951171875,3238.199951171875,3197.300048828125,3211.10009765625,1562190,0.0030118868410302646,0.0030073601967412883
2025-12-16,3088.828125,3205.10009765625,3220.0,3191.10009765625,3220.0,1734623,-0.007770264070398714,-0.007800609871062506
2025-12-17,3101.0673828125,3217.800048828125,3236.89990234375,3200.5,3200.5,1376350,0.003962427599463858,0.003954597859593029
2025-12-18,3161.78173828125,3280.800048828125,3287.800048828125,3221.0,3228.0,2307422,0.019578534734606468,0.019389340664441913
2025-12-19,3162.938232421875,3282.0,3317.89990234375,3278.800048828125,3299.0,3902511,0.0003657729205728266,0.00036570604196587304
2025-12-22,3204.28173828125,3324.89990234375,3328.60009765625,3291.0,3310.0,2632816,0.013071234030301637,0.012986542666186112
2025-12-23,3189.92236328125,3310.0,3319.89990234375,3293.5,3319.89990234375,2365420,-0.004481308503072601,-0.004491379665275396
2025-12-24,3198.595947265625,3319.0,3327.10009765625,3296.10009765625,3304.10009765625,1367708,0.0027190580197862246,0.0027153680688091998
2025-12-26,3161.010986328125,3280.0,3320.0,3271.800048828125,3313.10009765625,1176664,-0.011750455999179898,-0.011820038226323798
2025-12-29,3133.54443359375,3251.5,3288.0,3242.89990234375,3280.0,2079473,-0.008689167121902486,-0.008727138051721288
2025-12-30,3129.015380859375,3246.800048828125,3267.5,3239.5,3250.0,2807593,-0.0014453449856400846,-0.0014463905042486607
2025-12-31,3089.88818359375,3206.199951171875,3246.0,3198.5,3240.0,3362634,-0.01250463564512072,-0.012583476542051374
2026-01-01,3110.31884765625,3227.39990234375,3234.10009765625,3198.199951171875,3215.0,1255735,0.0066121046615796875,0.006590340582454387
2026-01-02,3132.773681640625,3250.699951171875,3254.300048828125,3219.5,3234.0,1184324,0.007219463689806416,0.007193528114308228
2026-01-05,3099.42919921875,3216.10009765625,3247.0,3191.0,3240.5,2341703,-0.010643757197427828,-0.010700807159480026
2026-01-06,3137.688720703125,3255.800048828125,3263.199951171875,3205.0,3210.0,2912325,0.012344054025824835,0.012268487420914008
2026-01-07,3176.044921875,3295.60009765625,3300.60009765625,3223.199951171875,3242.89990234375,1989442,0.012224348743963276,0.012150234778190468
2026-01-08,3087.671630859375,3203.89990234375,3286.89990234375,3182.0,3286.89990234375,4159336,-0.02782494995802931,-0.028219398100657652
2026-01-09,3091.43017578125,3207.800048828125,3229.699951171875,3191.0,3191.0,1938673,0.0012172748177980974,0.0012165345394942663
2026-01-12,3122.076416015625,3239.60009765625,3252.0,3174.300048828125,3203.0,2228342,0.009913288831319145,0.009864474525360776
2026-01-13,3149.446044921875,3268.0,3280.0,3210.5,3245.0,5645341,0.008766482705499845,0.008728280201367037
2026-01-14,3076.684814453125,3192.5,3260.0,3183.0,3260.0,3539511,-0.02310286616469248,-0.023373920266220094
2026-01-15,3076.684814453125,3192.5,3192.5,3192.5,3192.5,0,0.0,0.0
2026-01-16,3146.54931640625,3206.699951171875,3221.89990234375,3171.0,3219.39990234375,4293470,0.022707721514055423,0.022453738927518882
2026-01-19,3104.258056640625,3163.60009765625,3220.0,3152.10009765625,3188.0,3387562,-0.013440520237555598,-0.013531661609291472
2026-01-20,3044.10791015625,3102.300048828125,3160.0,3091.10009765625,3151.60009765625,4499273,-0.019376657928196983,-0.019566846181492407
2026-01-21,3064.027099609375,3122.60009765625,3138.5,3082.0,3100.0,2015150,0.006543522779421718,0.006522206871131057
2026-01-22,3091.305419921875,3150.39990234375,3160.0,3122.300048828125,3150.0,2269827,0.008902767314289628,0.008863371330892562
2026-01-23,3103.178466796875,3162.5,3194.5,3152.0,3190.300048828125,2068857,0.0038407873898465006,0.0038334303977042637
2026-01-27,3098.762939453125,3158.0,3175.0,3130.0,3175.0,4279874,-0.0014229047381563165,-0.0014239180284276649
2026-01-28,3140.073486328125,3200.10009765625,3205.199951171875,3170.60009765625,3176.0,2751234,0.01333130274311678,0.013243222876088654
2026-01-29,3085.41796875,3144.39990234375,3200.10009765625,3125.60009765625,3200.10009765625,2457641,-0.017405808436043002,-0.017559070557594023
2026-01-30,3065.302490234375,3123.89990234375,3141.0,3092.0,3141.0,3022068,-0.006519531136254586,-0.006540876102734176
2026-02-02,3110.1455078125,3169.60009765625,3198.0,3134.0,3198.0,2636272,0.014629230792389425,0.014523255899442856
2026-02-03,3164.800537109375,3225.300048828125,3350.0,3186.300048828125,3350.0,4366060,0.017573142208165082,0.017420519985134136
2026-02-04,2942.84375,2999.10009765625,3120.0,2986.0,3120.0,10852595,-0.07013294661283864,-0.07271365640077737
2026-02-05,2935.38623046875,2991.5,3029.699951171875,2972.300048828125,2990.0,3521545,-0.0025341201112869527,-0.0025373364284946025
2026-02-06,2886.422119140625,2941.60009765625,2985.0,2916.0,2976.60009765625,4687389,-0.0166806367148169,-0.016821325245926534
2026-02-09,2892.8984375,2948.199951171875,2977.0,2937.5,2959.10009765625,2380318,0.0022437183793835302,0.0022412050021389115
2026-02-10,2928.61572265625,2984.60009765625,3011.60009765625,2943.5,2949.800048828125,3547763,0.012346539613439234,0.012270942697411275
2026-02-11,2855.21875,2909.800048828125,2998.0,2904.199951171875,2980.0,3363513,-0.025062001849009752,-0.02538140164633394
2026-02-12,2698.51416015625,2750.10009765625,2880.0,2740.0,2869.800048828125,10612156,-0.05488356709752973,-0.05644714965744809
2026-02-13,2641.7001953125,2692.199951171875,2713.0,2585.0,2585.0,11168735,-0.02105379533767593,-0.021278587233789496
2026-02-16,2655.830322265625,2706.60009765625,2719.800048828125,2671.0,2700.0,2918730,0.005348876067843733,0.0053346216377764665
2026-02-17,2666.427490234375,2717.39990234375,2760.0,2695.199951171875,2716.0,4209118,0.0039901524882470785,0.003982212942797605
2026-02-18,2644.349609375,2694.89990234375,2730.0,2657.300048828125,2730.0,2950820,-0.00827994796042042,-0.008314417130021803
2026-02-19,2627.66845703125,2677.89990234375,2748.699951171875,2666.60009765625,2708.0,3238849,-0.006308225011023683,-0.006328205936188727
2026-02-20,2635.812744140625,2686.199951171875,2702.60009765625,2647.5,2667.0,2293482,0.00309943481932895,0.0030946414731181193
2026-02-23,2626.0986328125,2676.300048828125,2704.0,2660.199951171875,2686.0,4699596,-0.003685433022402429,-0.003692240962636152
2026-02-24,2525.423095703125,2573.699951171875,2647.5,2561.300048828125,2641.0,7798833,-0.038336540696323196,-0.03909072392642306
2026-02-25,2579.980224609375,2629.300048828125,2654.199951171875,2595.0,2596.0,3621285,0.021603163841764195,0.021373122679090955
2026-02-26,2598.034912109375,2647.699951171875,2671.0,2635.0,2650.0,3464267,0.006997994530261842,0.006973622205407232
2026-02-27,2587.92822265625,2637.39990234375,2688.60009765625,2626.10009765625,2681.60009765625,5083717,-0.003890128422069261,-0.0038977146523038113
2026-03-02,2564.4765625,2613.5,2623.800048828125,2580.300048828125,2592.0,3374385,-0.009061943817042617,-0.00910325298016622
2026-03-04,2539.2587890625,2587.800048828125,2635.0,2580.39990234375,2625.0,3446434,-0.009833497332849994,-0.009882165482658235
2026-03-05,2530.427490234375,2578.800048828125,2609.5,2546.39990234375,2600.0,2960636,-0.0034779042081746203,-0.0034839661763929114
2026-03-06,2509.625244140625,2557.60009765625,2619.199951171875,2553.60009765625,2572.0,3998643,-0.00822084259439626,-0.008254820064633323
2026-03-09,2479.991455078125,2527.39990234375,2560.0,2505.0,2530.0,3653428,-0.011808053466025537,-0.011878322235375193
2026-03-10,2465.9599609375,2513.10009765625,2545.199951171875,2490.10009765625,2541.0,4323710,-0.005657880034987017,-0.005673946468192725
2026-03-11,2418.663818359375,2464.89990234375,2521.0,2460.10009765625,2508.10009765625,2720664,-0.01917960685790865,-0.019365921661034756
2026-03-12,2396.5859375,2442.39990234375,2472.89990234375,2436.0,2459.800048828125,2752075,-0.009128131281324947,-0.009170047947206486
2026-03-13,2365.284423828125,2410.5,2445.89990234375,2397.0,2437.0,2466488,-0.01306087680065715,-0.013146920073612877
2026-03-16,2364.0087890625,2409.199951171875,2425.0,2366.10009765625,2410.0,3807907,-0.0005393155904525049,-0.0005394610734153957
2026-03-17,2346.8369140625,2391.699951171875,2420.0,2360.0,2420.0,2993367,-0.007263879508167981,-0.007290389937981124
2026-03-18,2395.01611328125,2440.800048828125,2482.89990234375,2410.0,2410.0,3082388,0.02052941937722852,0.020321531247360622
2026-03-19,2311.806640625,2356.0,2424.0,2350.199951171875,2417.0,2757060,-0.03474276110078034,-0.03536064435882141
2026-03-20,2345.7578125,2390.60009765625,2407.800048828125,2364.199951171875,2386.0,4206320,0.014685991154442357,0.014579196308753225
2026-03-23,2339.085205078125,2383.800048828125,2406.800048828125,2348.0,2365.0,3860515,-0.00284454234206033,-0.0028485957411633358
2026-03-24,2353.803955078125,2398.800048828125,2435.39990234375,2379.10009765625,2404.10009765625,3420182,0.006292524089351659,0.006272808822282005
2026-03-25,2332.80517578125,2377.39990234375,2421.60009765625,2369.800048828125,2400.89990234375,5843778,-0.00892120996380008,-0.008961242226072468
2026-03-27,2344.97265625,2389.800048828125,2422.10009765625,2385.0,2403.89990234375,4979411,0.00521581510323732,0.005202259853661801
2026-03-30,2314.652099609375,2358.89990234375,2398.0,2346.199951171875,2375.10009765625,6804756,-0.012930025669942169,-0.013014346083887702
2026-04-01,2363.027587890625,2408.199951171875,2472.0,2397.89990234375,2429.0,4132661,0.020899680038055868,0.02068427778114273
2026-04-02,2404.730224609375,2450.699951171875,2469.89990234375,2375.699951171875,2386.0,5378361,0.01764796861977236,0.017494051466547034
2026-04-06,2427.4951171875,2473.89990234375,2482.0,2448.199951171875,2474.0,2572417,0.009466713706658192,0.009422185177759425
